time,open,high,low,close,vol
2010-11-26,1.3342,1.3351,1.3204,1.3340,-
2010-11-25,1.3358,1.3375,1.3289,1.3358,-
2010-11-24,1.3388,1.3419,1.3290,1.3386,-
2010-11-23,1.3602,1.3614,1.3401,1.3602,-
2010-11-22,1.3745,1.3786,1.3610,1.3744,-
2010-11-19,1.3659,1.3731,1.3610,1.3657,-
2010-11-18,1.3548,1.3668,1.3545,1.3554,-
2010-11-17,1.3494,1.3553,1.3465,1.3491,-
2010-11-16,1.3576,1.3653,1.3542,1.3575,-
2010-11-15,1.3696,1.3747,1.3592,1.3693,-
2010-11-12,1.3617,1.3772,1.3580,1.3621,-
2010-11-11,1.3772,1.3819,1.3662,1.3776,-
2010-11-10,1.3770,1.3821,1.3675,1.3772,-
2010-11-09,1.3858,1.3972,1.3828,1.3870,-
2010-11-08,1.4076,1.4081,1.3894,1.4076,-
2010-11-05,1.4228,1.4230,1.4033,1.4228,-
2010-11-04,1.4132,1.4282,1.4105,1.4127,-
2010-11-03,1.4031,1.4060,1.3994,1.4036,-
2010-11-02,1.3912,1.4048,1.3884,1.3911,-
2010-11-01,1.3938,1.4012,1.3866,1.3975,-
2010-10-28,1.3777,1.3941,1.3809,1.3778,-
2010-10-27,1.3777,1.3940,1.3775,1.3778,-
2010-10-26,1.3858,1.3877,1.3760,1.3854,-
2010-10-25,1.3936,1.3982,1.3840,1.3949,-
2010-10-24,1.3937,1.4077,1.3936,1.3944,-
2010-10-21,1.3917,1.3968,1.3867,1.3917,-
2010-10-20,1.3964,1.4051,1.3879,1.3963,-
2010-10-19,1.3740,1.3983,1.3704,1.3739,-
2010-10-18,1.3938,1.3994,1.3774,1.3936,-
2010-10-17,1.3971,1.3974,1.3838,1.3964,-
2010-10-14,1.4070,1.4148,1.3993,1.4072,-
2010-10-13,1.3969,1.4119,1.3967,1.3967,-
2010-10-12,1.3917,1.3999,1.3912,1.3917,-
2010-10-11,1.3881,1.3882,1.3780,1.3880,-
2010-10-10,1.3987,1.4006,1.3887,1.3978,-
2010-10-07,1.3923,1.3975,1.3851,1.3928,-
2010-10-06,1.3924,1.4023,1.3900,1.3920,-
2010-10-05,1.3836,1.3928,1.3804,1.3834,-
2010-10-04,1.3675,1.3848,1.3639,1.3674,-
2010-10-03,1.3778,1.3784,1.3669,1.3777,-
2010-09-30,1.3623,1.3776,1.3621,1.3622,-
2010-09-29,1.3628,1.3677,1.3565,1.3628,-
2010-09-28,1.3570,1.3642,1.3568,1.3571,-
2010-09-27,1.3440,1.3580,1.3384,1.3439,-
2010-09-26,1.3482,1.3504,1.3432,1.3479,-
2010-09-23,1.3318,1.3492,1.3289,1.3319,-
2010-09-22,1.3392,1.3412,1.3313,1.3391,-
2010-09-21,1.3254,1.3437,1.3252,1.3257,-
2010-09-20,1.3067,1.3149,1.3059,1.3067,-
2010-09-19,1.3042,1.3119,1.3031,1.3044,-
2010-09-16,1.3075,1.3157,1.3026,1.3076,-
2010-09-15,1.3013,1.3113,1.2979,1.3015,-
2010-09-14,1.2991,1.3036,1.2959,1.2992,-
2010-09-13,1.2872,1.3018,1.2833,1.2872,-
2010-09-12,1.2719,1.2888,1.2717,1.2717,-
2010-09-09,1.2690,1.2744,1.2647,1.2693,-
2010-09-08,1.2732,1.2764,1.2669,1.2732,-
2010-09-07,1.2679,1.2762,1.2664,1.2678,-
2010-09-06,1.2868,1.2868,1.2704,1.2868,-
2010-09-05,1.2894,1.2916,1.2869,1.2894,-
2010-09-02,1.2826,1.2885,1.2813,1.2826,-
2010-09-01,1.2804,1.2849,1.2779,1.2803,-
2010-08-31,1.2686,1.2850,1.2668,1.2687,-
2010-08-30,1.2662,1.2742,1.2628,1.2666,-
2010-08-29,1.2753,1.2757,1.2673,1.2754,-
2010-08-26,1.2706,1.2780,1.2683,1.2706,-
2010-08-25,1.2661,1.2764,1.2652,1.2664,-
2010-08-24,1.2635,1.2719,1.2613,1.2633,-
2010-08-23,1.2640,1.2718,1.2592,1.2635,-
2010-08-22,1.2711,1.2729,1.2649,1.2710,-
2010-08-19,1.2809,1.2833,1.2666,1.2808,-
2010-08-18,1.2855,1.2900,1.2780,1.2856,-
2010-08-17,1.2877,1.2919,1.2825,1.2880,-
2010-08-16,1.2813,1.2912,1.2805,1.2812,-
2010-08-15,1.2770,1.2870,1.2736,1.2771,-
2010-08-12,1.2829,1.2904,1.2753,1.2830,-
2010-08-11,1.2841,1.2932,1.2787,1.2844,-
2010-08-10,1.3186,1.3186,1.2872,1.3185,-
2010-08-09,1.3231,1.3231,1.3081,1.3230,-
2010-08-08,1.3286,1.3304,1.3231,1.3286,-
2010-08-05,1.3180,1.3330,1.3160,1.3181,-
2010-08-04,1.3161,1.3236,1.3122,1.3158,-
2010-08-03,1.3226,1.3240,1.3137,1.3225,-
2010-08-02,1.3175,1.3261,1.3150,1.3225,-
2010-08-01,1.3060,1.3194,1.3058,1.3176,-
2010-07-29,1.3077,1.3094,1.2983,1.3039,-
2010-07-28,1.2998,1.3107,1.2982,1.3078,-
2010-07-27,1.2996,1.3040,1.2968,1.2992,-
2010-07-26,1.2996,1.3046,1.2956,1.2991,-
2010-07-25,1.2889,1.3005,1.2887,1.2999,-
2010-07-22,1.2902,1.2964,1.2800,1.2913,-
2010-07-21,1.2770,1.2925,1.2739,1.2903,-
2010-07-20,1.2893,1.2912,1.2736,1.2768,-
2010-07-19,1.2942,1.3027,1.2844,1.2893,-
2010-07-18,1.2903,1.2990,1.2875,1.2939,-
2010-07-15,1.2922,1.3004,1.2894,1.2932,-
2010-07-14,1.2741,1.2956,1.2712,1.2929,-
2010-07-13,1.2722,1.2776,1.2686,1.2740,-
2010-07-12,1.2590,1.2739,1.2525,1.2721,-
2010-07-11,1.2646,1.2647,1.2554,1.2590,-
2010-07-08,1.2692,1.2721,1.2614,1.2644,-
2010-07-07,1.2634,1.2711,1.2624,1.2694,-
2010-07-06,1.2617,1.2661,1.2561,1.2633,-
2010-07-05,1.2541,1.2661,1.2484,1.2624,-
2010-07-04,1.2555,1.2558,1.2512,1.2537,-
2010-07-01,1.2509,1.2610,1.2484,1.2571,-
2010-06-30,1.2232,1.2243,1.2199,1.2508,-
2010-06-29,1.2187,1.2300,1.2168,1.2230,-
2010-06-28,1.2273,1.2290,1.2154,1.2186,-
2010-06-27,1.2380,1.2399,1.2268,1.2277,-
2010-06-24,1.2335,1.2394,1.2259,1.2373,-
2010-06-23,1.2319,1.2387,1.2266,1.2337,-
2010-06-22,1.2275,1.2341,1.2211,1.2319,-
2010-06-21,1.2317,1.2348,1.2258,1.2275,-
2010-06-20,1.2409,1.2468,1.2306,1.2316,-
2010-06-17,1.2383,1.2415,1.2357,1.2393,-
2010-06-16,1.2314,1.2410,1.2247,1.2382,-
2010-06-15,1.2319,1.2349,1.2263,1.2312,-
2010-06-14,1.2216,1.2351,1.2172,1.2319,-
2010-06-13,1.2147,1.2298,1.2147,1.2218,-
2010-06-10,1.2108,1.2152,1.2054,1.2114,-
2010-06-09,1.1992,1.2142,1.1959,1.2109,-
2010-06-08,1.1971,1.2073,1.1926,1.1992,-
2010-06-07,1.1923,1.2009,1.1905,1.1972,-
2010-06-06,1.1944,1.1989,1.1882,1.1923,-
